gene	tissue	rsq	pval	chr
ENSG00000160345.12	Brain_Cerebellum	0.125808620781376	1.3691191377353e-07	9
ENSG00000160360.12	Brain_Cerebellum	0.651812983569262	2.58742077661052e-49	9
ENSG00000160401.14	Brain_Cerebellum	0.216344524548327	1.28998332797404e-12	9
ENSG00000160404.17	Brain_Cerebellum	0.288843191741921	4.85892629665095e-17	9
ENSG00000160445.10	Brain_Cerebellum	0.159985124285668	1.97146563450359e-09	9
ENSG00000164946.19	Brain_Cerebellum	0.544939670813755	3.04562780622574e-37	9
ENSG00000164972.12	Brain_Cerebellum	0.361295351450116	6.44848255844509e-22	9
ENSG00000164978.17	Brain_Cerebellum	0.63405323362348	4.51783519981536e-47	9
ENSG00000164985.14	Brain_Cerebellum	0.396416067165776	1.76845820629246e-24	9
ENSG00000164989.16	Brain_Cerebellum	0.509672428843216	7.13085333380212e-34	9
ENSG00000165006.13	Brain_Cerebellum	0.180837210901648	1.37926950154509e-10	9
ENSG00000165028.11	Brain_Cerebellum	0.480396507803474	2.96803692066664e-31	9
ENSG00000165029.15	Brain_Cerebellum	0.255360895747814	6.030929141187e-15	9
ENSG00000165060.11	Brain_Cerebellum	0.204949241325379	5.89867157207172e-12	9
ENSG00000165091.15	Brain_Cerebellum	0.412518930727453	1.05599934919463e-25	9
ENSG00000165113.12	Brain_Cerebellum	0.305168901051368	4.27614396192504e-18	9
ENSG00000165115.14	Brain_Cerebellum	0.228047290617262	2.6502243058519e-13	9
ENSG00000165238.16	Brain_Cerebellum	0.180664136791149	1.41040251662717e-10	9
ENSG00000165264.10	Brain_Cerebellum	0.320075393140912	4.42776360288764e-19	9
ENSG00000165269.12	Brain_Cerebellum	0.460438179408319	1.49867654518482e-29	9
ENSG00000165271.16	Brain_Cerebellum	0.614566538306779	9.85409491814947e-45	9
ENSG00000165272.14	Brain_Cerebellum	0.542322732880574	5.52658500687847e-37	9
ENSG00000165280.15	Brain_Cerebellum	0.330867768966288	8.31732462512666e-20	9
ENSG00000165282.13	Brain_Cerebellum	0.114788824394145	5.22469201630369e-07	9
ENSG00000165283.15	Brain_Cerebellum	0.105662162329523	1.56959229448592e-06	9
