gene	tissue	rsq	pval	chr
ENSG00000165966.14	Brain_Putamen_basal_ganglia	0.17212155232525	1.85517614544529e-08	12
ENSG00000166006.12	Brain_Putamen_basal_ganglia	0.286073197471388	5.76966611000559e-14	12
ENSG00000166153.16	Brain_Putamen_basal_ganglia	0.380303181080002	3.44797332561415e-19	12
ENSG00000166268.10	Brain_Putamen_basal_ganglia	0.397905004574672	2.99796579174894e-20	12
ENSG00000166532.15	Brain_Putamen_basal_ganglia	0.592620696763047	1.38173422122101e-34	12
ENSG00000166863.11	Brain_Putamen_basal_ganglia	0.128791091797472	1.54214958120556e-06	12
ENSG00000166888.11	Brain_Putamen_basal_ganglia	0.195770332907798	1.5302456140114e-09	12
ENSG00000166987.14	Brain_Putamen_basal_ganglia	0.392282208545109	6.59069623340753e-20	12
ENSG00000167272.10	Brain_Putamen_basal_ganglia	0.253613387929994	2.56031967012545e-12	12
ENSG00000167550.10	Brain_Putamen_basal_ganglia	0.192853434736395	2.08890238690598e-09	12
ENSG00000167553.15	Brain_Putamen_basal_ganglia	0.190579214157737	2.66070223445567e-09	12
ENSG00000167566.16	Brain_Putamen_basal_ganglia	0.221071928816755	9.85300376711109e-11	12
ENSG00000169884.13	Brain_Putamen_basal_ganglia	0.0802954679575463	0.000180820995801589	12
ENSG00000170374.5	Brain_Putamen_basal_ganglia	0.186811800421578	3.96729324773885e-09	12
ENSG00000170439.6	Brain_Putamen_basal_ganglia	0.245805571113152	6.22910316386958e-12	12
ENSG00000170473.16	Brain_Putamen_basal_ganglia	0.320485132726798	8.6136822330573e-16	12
ENSG00000171840.11	Brain_Putamen_basal_ganglia	0.397030941187997	3.39009177310325e-20	12
ENSG00000172322.13	Brain_Putamen_basal_ganglia	0.24910061801589	4.28478010694024e-12	12
ENSG00000172551.10	Brain_Putamen_basal_ganglia	0.320932355672483	8.14476962763139e-16	12
ENSG00000172819.16	Brain_Putamen_basal_ganglia	0.284681988392347	6.81064608666363e-14	12
ENSG00000173588.14	Brain_Putamen_basal_ganglia	0.346717232061393	3.03713402513784e-17	12
ENSG00000174233.11	Brain_Putamen_basal_ganglia	0.428469024741503	3.63643852345296e-22	12
ENSG00000174456.13	Brain_Putamen_basal_ganglia	0.338548125632151	8.72619538260514e-17	12
ENSG00000174718.11	Brain_Putamen_basal_ganglia	0.240224906075843	1.16986521421321e-11	12
ENSG00000174989.12	Brain_Putamen_basal_ganglia	0.319940590633855	9.22079018595985e-16	12
ENSG00000175197.11	Brain_Putamen_basal_ganglia	0.0872188240367452	9.23833889664558e-05	12
ENSG00000175203.15	Brain_Putamen_basal_ganglia	0.346182966443153	3.25544524136938e-17	12
ENSG00000175727.13	Brain_Putamen_basal_ganglia	0.326216318163309	4.19256994095015e-16	12
ENSG00000175970.10	Brain_Putamen_basal_ganglia	0.401053555393249	1.92261943684743e-20	12
ENSG00000176383.8	Brain_Putamen_basal_ganglia	0.0864836284793746	9.92220678971615e-05	12
ENSG00000176422.13	Brain_Putamen_basal_ganglia	0.136214004371282	7.32352662420088e-07	12
ENSG00000176834.13	Brain_Putamen_basal_ganglia	0.19739504861933	1.2861437928492e-09	12
ENSG00000177575.12	Brain_Putamen_basal_ganglia	0.388514857358348	1.11280440360659e-19	12
ENSG00000177990.11	Brain_Putamen_basal_ganglia	0.417797234200535	1.74142136409058e-21	12
ENSG00000178498.15	Brain_Putamen_basal_ganglia	0.358348370823137	6.60946873273355e-18	12
ENSG00000178878.12	Brain_Putamen_basal_ganglia	0.397619300812121	3.12093564198514e-20	12
ENSG00000179104.8	Brain_Putamen_basal_ganglia	0.220523578100361	1.04653675494712e-10	12
ENSG00000179195.15	Brain_Putamen_basal_ganglia	0.490022636088443	2.37239469155057e-26	12
ENSG00000179295.17	Brain_Putamen_basal_ganglia	0.0759248189022213	0.000276029364963786	12
ENSG00000179520.10	Brain_Putamen_basal_ganglia	0.169913236425849	2.33453048394022e-08	12
ENSG00000179715.12	Brain_Putamen_basal_ganglia	0.368743806930189	1.65303411254242e-18	12
ENSG00000180881.19	Brain_Putamen_basal_ganglia	0.399567573786816	2.37177243032796e-20	12
ENSG00000181929.11	Brain_Putamen_basal_ganglia	0.254208749395576	2.39164137526504e-12	12
ENSG00000182050.13	Brain_Putamen_basal_ganglia	0.256361934138266	1.86838412218099e-12	12
ENSG00000182196.13	Brain_Putamen_basal_ganglia	0.173053459477309	1.68343105080237e-08	12
ENSG00000182326.14	Brain_Putamen_basal_ganglia	0.0927056183689233	5.41707709894624e-05	12
ENSG00000182870.12	Brain_Putamen_basal_ganglia	0.379417919228372	3.8916340205576e-19	12
ENSG00000183283.15	Brain_Putamen_basal_ganglia	0.148170231980661	2.18408513319482e-07	12
ENSG00000183495.13	Brain_Putamen_basal_ganglia	0.238949127000859	1.35034689795768e-11	12
ENSG00000183735.9	Brain_Putamen_basal_ganglia	0.136133063618206	7.38342850834538e-07	12
ENSG00000184209.14	Brain_Putamen_basal_ganglia	0.19989860774782	9.83391970014049e-10	12
ENSG00000184271.16	Brain_Putamen_basal_ganglia	0.212726256252716	2.45640257824549e-10	12
ENSG00000185046.18	Brain_Putamen_basal_ganglia	0.174610135209407	1.43096728360485e-08	12
ENSG00000185306.12	Brain_Putamen_basal_ganglia	0.0985415297530921	3.06481394530701e-05	12
ENSG00000185344.13	Brain_Putamen_basal_ganglia	0.261854115340398	9.9226189187506e-13	12
ENSG00000185480.11	Brain_Putamen_basal_ganglia	0.175870727430315	1.2543017197152e-08	12
ENSG00000185664.14	Brain_Putamen_basal_ganglia	0.398836510962375	2.62935925547437e-20	12
ENSG00000186081.11	Brain_Putamen_basal_ganglia	0.140637465201821	4.68799277787598e-07	12
ENSG00000186298.11	Brain_Putamen_basal_ganglia	0.331653754326251	2.10580479513542e-16	12
ENSG00000186710.11	Brain_Putamen_basal_ganglia	0.16320600956269	4.67721288671283e-08	12
ENSG00000186815.12	Brain_Putamen_basal_ganglia	0.333839586046082	1.59416515085347e-16	12
ENSG00000186908.14	Brain_Putamen_basal_ganglia	0.088629188892663	8.05500737526493e-05	12
ENSG00000187778.13	Brain_Putamen_basal_ganglia	0.451351681443766	1.14559101922931e-23	12
ENSG00000188026.12	Brain_Putamen_basal_ganglia	0.285807834517086	5.95527250591372e-14	12
ENSG00000188906.14	Brain_Putamen_basal_ganglia	0.173698402705064	1.5738859651352e-08	12
ENSG00000189079.15	Brain_Putamen_basal_ganglia	0.103895590437809	1.81417477297396e-05	12
ENSG00000196091.13	Brain_Putamen_basal_ganglia	0.160088871698671	6.44984844758604e-08	12
ENSG00000196458.10	Brain_Putamen_basal_ganglia	0.173262290686934	1.64715864273816e-08	12
ENSG00000196465.10	Brain_Putamen_basal_ganglia	0.332853273931808	1.80770478846992e-16	12
ENSG00000196510.12	Brain_Putamen_basal_ganglia	0.195254675246032	1.61691139095298e-09	12
ENSG00000196531.10	Brain_Putamen_basal_ganglia	0.257856217415865	1.57354288975181e-12	12
ENSG00000197111.15	Brain_Putamen_basal_ganglia	0.24498233023922	6.83786735404204e-12	12
ENSG00000198015.12	Brain_Putamen_basal_ganglia	0.504597248624111	2.04738793634336e-27	12
ENSG00000198040.10	Brain_Putamen_basal_ganglia	0.134544708541444	8.66226938311301e-07	12
ENSG00000198270.12	Brain_Putamen_basal_ganglia	0.402673150105389	1.52848992292226e-20	12
ENSG00000198431.15	Brain_Putamen_basal_ganglia	0.161249876370459	5.72293614238902e-08	12
ENSG00000198598.6	Brain_Putamen_basal_ganglia	0.552287698193615	3.975828555119e-31	12
ENSG00000204856.11	Brain_Putamen_basal_ganglia	0.0650215652794382	0.000791283671674848	12
ENSG00000205352.10	Brain_Putamen_basal_ganglia	0.215621301138043	1.79107002046898e-10	12
ENSG00000205426.10	Brain_Putamen_basal_ganglia	0.325544377049636	4.56326439386158e-16	12
ENSG00000231738.10	Brain_Putamen_basal_ganglia	0.331748951600683	2.08046925362601e-16	12
ENSG00000236908.2	Brain_Putamen_basal_ganglia	0.145186638244448	2.95756256753881e-07	12
ENSG00000246705.4	Brain_Putamen_basal_ganglia	0.120748650370211	3.43747135537471e-06	12
ENSG00000247077.6	Brain_Putamen_basal_ganglia	0.556078059531789	1.94003785047561e-31	12
ENSG00000247373.3	Brain_Putamen_basal_ganglia	0.115628323432984	5.71080367100443e-06	12
ENSG00000255760.1	Brain_Putamen_basal_ganglia	0.121023667360066	3.344820881402e-06	12
ENSG00000256223.5	Brain_Putamen_basal_ganglia	0.58221597412186	1.15940825484804e-33	12
ENSG00000256433.2	Brain_Putamen_basal_ganglia	0.608444480270336	4.89261642819123e-36	12
ENSG00000256596.1	Brain_Putamen_basal_ganglia	0.0685547187072234	0.000562621635335047	12
ENSG00000023516.8	Brain_Putamen_basal_ganglia	0.424744234987209	6.30236048759433e-22	13
ENSG00000027001.9	Brain_Putamen_basal_ganglia	0.425945426552308	5.28021093409108e-22	13
ENSG00000102699.5	Brain_Putamen_basal_ganglia	0.274827718258274	2.18609456057523e-13	13
ENSG00000102802.9	Brain_Putamen_basal_ganglia	0.114412898851463	6.44020434547481e-06	13
ENSG00000102837.6	Brain_Putamen_basal_ganglia	0.196228339050545	1.45713401247378e-09	13
ENSG00000120675.5	Brain_Putamen_basal_ganglia	0.654026377680241	1.44248525380104e-40	13
ENSG00000120696.8	Brain_Putamen_basal_ganglia	0.270890921264729	3.46885676850359e-13	13
ENSG00000120697.8	Brain_Putamen_basal_ganglia	0.0772754261317989	0.000242223378764021	13
