gene	tissue	rsq	pval	chr
ENSG00000000460.16	Heart_Atrial_Appendage	0.143100419207772	4.21726925224828e-14	1
ENSG00000000938.12	Heart_Atrial_Appendage	0.0523557081152773	8.28738108610984e-06	1
ENSG00000000971.15	Heart_Atrial_Appendage	0.0899133283059516	3.62940591411598e-09	1
ENSG00000001460.17	Heart_Atrial_Appendage	0.113623924397405	2.45736801374881e-11	1
ENSG00000001461.16	Heart_Atrial_Appendage	0.0454597109670894	3.37989328641915e-05	1
ENSG00000004455.16	Heart_Atrial_Appendage	0.117147186781178	1.1591037835313e-11	1
ENSG00000006555.10	Heart_Atrial_Appendage	0.244706138727393	2.35040668405645e-24	1
ENSG00000007341.18	Heart_Atrial_Appendage	0.34100415288486	2.19904226939167e-35	1
ENSG00000007908.15	Heart_Atrial_Appendage	0.116157132927365	1.43198268005093e-11	1
ENSG00000007923.15	Heart_Atrial_Appendage	0.0635567618645236	8.39975899506912e-07	1
ENSG00000007933.12	Heart_Atrial_Appendage	0.263834481238374	1.96853579763818e-26	1
ENSG00000008128.22	Heart_Atrial_Appendage	0.530151704958459	1.1654222035086e-62	1
ENSG00000008130.15	Heart_Atrial_Appendage	0.132298341522438	4.44580364003804e-13	1
ENSG00000009724.16	Heart_Atrial_Appendage	0.143027346302203	4.28538189955682e-14	1
ENSG00000009780.15	Heart_Atrial_Appendage	0.060252122429596	1.65212955727318e-06	1
ENSG00000009790.14	Heart_Atrial_Appendage	0.0688873472038907	2.81403436169749e-07	1
ENSG00000010072.15	Heart_Atrial_Appendage	0.279721535234383	3.37914038673731e-28	1
ENSG00000010803.16	Heart_Atrial_Appendage	0.10821328898043	7.75440481643553e-11	1
ENSG00000010932.16	Heart_Atrial_Appendage	0.376026074446443	8.58642281136582e-40	1
ENSG00000011007.12	Heart_Atrial_Appendage	0.102755711882076	2.45733477606775e-10	1
ENSG00000011009.10	Heart_Atrial_Appendage	0.0527551517782107	7.63891805496194e-06	1
ENSG00000011021.21	Heart_Atrial_Appendage	0.275802854792869	9.28415639122269e-28	1
ENSG00000014914.20	Heart_Atrial_Appendage	0.0918139254053932	2.44099819335663e-09	1
ENSG00000018625.14	Heart_Atrial_Appendage	0.344210802796227	8.87819472280158e-36	1
ENSG00000020633.18	Heart_Atrial_Appendage	0.369506801333233	5.92433787488699e-39	1
ENSG00000023902.13	Heart_Atrial_Appendage	0.166377657263632	2.40249092444117e-16	1
ENSG00000025800.13	Heart_Atrial_Appendage	0.0774620632991454	4.80999062370189e-08	1
ENSG00000026751.16	Heart_Atrial_Appendage	0.109515942497084	5.88327883281933e-11	1
ENSG00000027869.11	Heart_Atrial_Appendage	0.250268856028992	5.92160524633781e-25	1
ENSG00000028137.18	Heart_Atrial_Appendage	0.0418644495002026	7.03231386927811e-05	1
ENSG00000033122.18	Heart_Atrial_Appendage	0.429195272295404	5.62183473954093e-47	1
ENSG00000034971.16	Heart_Atrial_Appendage	0.240079652477176	7.34245582925171e-24	1
ENSG00000036549.12	Heart_Atrial_Appendage	0.100583020859893	3.88333275107371e-10	1
ENSG00000040487.12	Heart_Atrial_Appendage	0.368264777288102	8.54038406434139e-39	1
ENSG00000041988.15	Heart_Atrial_Appendage	0.288009063798153	3.91542386244495e-29	1
ENSG00000042781.12	Heart_Atrial_Appendage	0.196113848849357	2.67683594501108e-19	1
ENSG00000043514.15	Heart_Atrial_Appendage	0.528178159902853	2.53545670113924e-62	1
ENSG00000049239.12	Heart_Atrial_Appendage	0.306237806413334	3.13239740031699e-31	1
ENSG00000049245.12	Heart_Atrial_Appendage	0.372397163614026	2.52233512437982e-39	1
ENSG00000050628.20	Heart_Atrial_Appendage	0.434612878323051	9.57155286941239e-48	1
ENSG00000052723.11	Heart_Atrial_Appendage	0.0902825784241625	3.36037581101933e-09	1
ENSG00000053371.12	Heart_Atrial_Appendage	0.33005846040827	4.7069516630201e-34	1
ENSG00000054116.11	Heart_Atrial_Appendage	0.472225775936716	2.70450798337044e-53	1
ENSG00000054267.21	Heart_Atrial_Appendage	0.197185156964517	2.08605656931912e-19	1
ENSG00000054277.13	Heart_Atrial_Appendage	0.139400681360122	9.47689477460879e-14	1
ENSG00000054282.15	Heart_Atrial_Appendage	0.232902512921293	4.2417807455967e-23	1
ENSG00000054392.12	Heart_Atrial_Appendage	0.105232184595378	1.45703352432658e-10	1
ENSG00000054523.17	Heart_Atrial_Appendage	0.0440946375584663	4.46384405889808e-05	1
ENSG00000055070.16	Heart_Atrial_Appendage	0.102922146741437	2.3725998619417e-10	1
ENSG00000057252.12	Heart_Atrial_Appendage	0.31057217532871	9.75752228571177e-32	1
ENSG00000058085.14	Heart_Atrial_Appendage	0.236115243487801	1.93836772114763e-23	1
ENSG00000058453.16	Heart_Atrial_Appendage	0.575815867181282	6.82520408760716e-71	1
ENSG00000058668.14	Heart_Atrial_Appendage	0.423139695875159	3.98839008898808e-46	1
ENSG00000058673.16	Heart_Atrial_Appendage	0.0884237948582168	4.95063777969941e-09	1
ENSG00000058799.14	Heart_Atrial_Appendage	0.452183574421947	2.72878609009822e-50	1
ENSG00000060642.10	Heart_Atrial_Appendage	0.159218861806167	1.19380907052315e-15	1
ENSG00000060656.19	Heart_Atrial_Appendage	0.321040318552886	5.66197802602938e-33	1
ENSG00000060688.12	Heart_Atrial_Appendage	0.0521156754870983	8.70320710521306e-06	1
ENSG00000064703.11	Heart_Atrial_Appendage	0.180319965828848	1.01994121957955e-17	1
ENSG00000064886.13	Heart_Atrial_Appendage	0.262761085786759	2.58270782013871e-26	1
ENSG00000065183.15	Heart_Atrial_Appendage	0.279732463559138	3.36960415111514e-28	1
ENSG00000065526.10	Heart_Atrial_Appendage	0.0846484827456025	1.08561994657613e-08	1
ENSG00000065600.12	Heart_Atrial_Appendage	0.354958100744058	4.11270007940845e-37	1
ENSG00000066027.11	Heart_Atrial_Appendage	0.238941987265178	9.70606305851355e-24	1
ENSG00000066056.13	Heart_Atrial_Appendage	0.0958868984116917	1.04109229913267e-09	1
ENSG00000066135.12	Heart_Atrial_Appendage	0.0679834114832446	3.38818091006767e-07	1
ENSG00000066136.20	Heart_Atrial_Appendage	0.11828419624985	9.09015877408297e-12	1
ENSG00000066185.12	Heart_Atrial_Appendage	0.326108668713607	1.40478677051684e-33	1
ENSG00000067208.14	Heart_Atrial_Appendage	0.110231421089765	5.05461000927864e-11	1
ENSG00000067606.16	Heart_Atrial_Appendage	0.144456070079872	3.13217494531758e-14	1
ENSG00000069248.11	Heart_Atrial_Appendage	0.118388795412211	8.88905407186938e-12	1
ENSG00000069275.12	Heart_Atrial_Appendage	0.0888034947814768	4.57412151924143e-09	1
ENSG00000069424.14	Heart_Atrial_Appendage	0.548563120219639	7.03766351870367e-66	1
ENSG00000069702.10	Heart_Atrial_Appendage	0.0926281884188345	2.05912081123757e-09	1
ENSG00000070785.16	Heart_Atrial_Appendage	0.073962909702108	9.9021782612423e-08	1
ENSG00000070831.15	Heart_Atrial_Appendage	0.0865098119676141	7.37348314984123e-09	1
ENSG00000072694.20	Heart_Atrial_Appendage	0.0637076604707467	8.14405881650741e-07	1
ENSG00000074800.13	Heart_Atrial_Appendage	0.325200089819901	1.80492260987745e-33	1
ENSG00000075151.20	Heart_Atrial_Appendage	0.122772719728396	3.47345814175092e-12	1
ENSG00000075391.16	Heart_Atrial_Appendage	0.207863625307524	1.70729030607837e-20	1
ENSG00000075945.12	Heart_Atrial_Appendage	0.239598910225482	8.26187916126258e-24	1
ENSG00000076321.10	Heart_Atrial_Appendage	0.100540641311563	3.91811681588514e-10	1
ENSG00000076864.19	Heart_Atrial_Appendage	0.354684602540303	4.44990597836263e-37	1
ENSG00000077157.21	Heart_Atrial_Appendage	0.214804088593491	3.29831328647455e-21	1
ENSG00000077522.12	Heart_Atrial_Appendage	0.143540191997913	3.82951465683863e-14	1
ENSG00000077549.17	Heart_Atrial_Appendage	0.185861680474718	2.86513392392753e-18	1
ENSG00000077585.13	Heart_Atrial_Appendage	0.54401995517051	4.50552151309443e-65	1
ENSG00000078369.17	Heart_Atrial_Appendage	0.110845129859801	4.43710101294268e-11	1
ENSG00000078618.21	Heart_Atrial_Appendage	0.20088323632538	8.79917084060073e-20	1
ENSG00000078900.14	Heart_Atrial_Appendage	0.474559490064236	1.18843229453624e-53	1
ENSG00000079277.19	Heart_Atrial_Appendage	0.379152865408675	3.37608508294269e-40	1
ENSG00000081019.13	Heart_Atrial_Appendage	0.0357611264028645	0.000244241957702893	1
ENSG00000081026.18	Heart_Atrial_Appendage	0.36195457378228	5.41664533243693e-38	1
ENSG00000081248.10	Heart_Atrial_Appendage	0.312635228347019	5.58652358858904e-32	1
ENSG00000081721.11	Heart_Atrial_Appendage	0.0624167020970189	1.0608862901993e-06	1
ENSG00000081985.10	Heart_Atrial_Appendage	0.0545346097482078	5.31309653303471e-06	1
ENSG00000082497.11	Heart_Atrial_Appendage	0.077017398183051	5.27273011338752e-08	1
ENSG00000083444.16	Heart_Atrial_Appendage	0.171334786950761	7.85747878711001e-17	1
ENSG00000084072.16	Heart_Atrial_Appendage	0.551185116736139	2.38997190349275e-66	1
ENSG00000084636.17	Heart_Atrial_Appendage	0.163807470777586	4.27831189952706e-16	1
ENSG00000085433.15	Heart_Atrial_Appendage	0.207869245148121	1.70502848706134e-20	1
ENSG00000085465.12	Heart_Atrial_Appendage	0.46497920643749	3.396785812343e-52	1
ENSG00000085491.15	Heart_Atrial_Appendage	0.403034887451932	2.3105637857946e-43	1
ENSG00000085831.15	Heart_Atrial_Appendage	0.276912543982202	6.97718814583374e-28	1
ENSG00000085832.16	Heart_Atrial_Appendage	0.20712659914971	2.03132623545699e-20	1
ENSG00000085998.13	Heart_Atrial_Appendage	0.205939714846545	2.68644283673963e-20	1
ENSG00000086015.20	Heart_Atrial_Appendage	0.398738492965422	8.75362292166448e-43	1
ENSG00000086619.13	Heart_Atrial_Appendage	0.31287381065312	5.23704830934452e-32	1
ENSG00000088035.15	Heart_Atrial_Appendage	0.143131066003523	4.18902449461508e-14	1
ENSG00000088280.18	Heart_Atrial_Appendage	0.300398007929511	1.49094385730588e-30	1
ENSG00000090020.10	Heart_Atrial_Appendage	0.235081752715717	2.49457013871046e-23	1
ENSG00000090273.13	Heart_Atrial_Appendage	0.116381674650742	1.36496601317113e-11	1
ENSG00000090621.13	Heart_Atrial_Appendage	0.0927208957944896	2.01960526128437e-09	1
ENSG00000090686.15	Heart_Atrial_Appendage	0.0695649754668572	2.44823013943838e-07	1
ENSG00000092607.13	Heart_Atrial_Appendage	0.13800208358283	1.2860044249809e-13	1
ENSG00000092621.11	Heart_Atrial_Appendage	0.145101251278471	2.7183140593983e-14	1
ENSG00000092847.11	Heart_Atrial_Appendage	0.104541806644755	1.68577816604102e-10	1
ENSG00000092853.13	Heart_Atrial_Appendage	0.0913529082377109	2.68768266232059e-09	1
ENSG00000094963.13	Heart_Atrial_Appendage	0.387629411845299	2.62519756330106e-41	1
ENSG00000094975.13	Heart_Atrial_Appendage	0.132392715861572	4.35574256290415e-13	1
ENSG00000097021.19	Heart_Atrial_Appendage	0.0890176832799232	4.3744590822171e-09	1
ENSG00000097033.14	Heart_Atrial_Appendage	0.0867018606482053	7.08474875082672e-09	1
ENSG00000097046.12	Heart_Atrial_Appendage	0.193174972929365	5.29669739805223e-19	1
ENSG00000097096.8	Heart_Atrial_Appendage	0.0483036799139118	1.89322307156223e-05	1
ENSG00000099260.10	Heart_Atrial_Appendage	0.24861404228127	8.9328869623801e-25	1
ENSG00000107404.19	Heart_Atrial_Appendage	0.0697966455332995	2.33437420630343e-07	1
ENSG00000116132.11	Heart_Atrial_Appendage	0.566312527820239	4.14811119292855e-69	1
ENSG00000116138.12	Heart_Atrial_Appendage	0.281693298358595	2.027983835919e-28	1
ENSG00000116151.13	Heart_Atrial_Appendage	0.0726250611855693	1.30446848375777e-07	1
ENSG00000116171.17	Heart_Atrial_Appendage	0.0839304013070784	1.26016807958691e-08	1
ENSG00000116191.17	Heart_Atrial_Appendage	0.0603626254490237	1.61520576618261e-06	1
ENSG00000116194.12	Heart_Atrial_Appendage	0.143482805121343	3.878027008583e-14	1
ENSG00000116198.12	Heart_Atrial_Appendage	0.518661542850323	1.02891810988419e-60	1
ENSG00000116199.11	Heart_Atrial_Appendage	0.583394629228692	2.41454175395372e-72	1
ENSG00000116205.12	Heart_Atrial_Appendage	0.413042279119621	1.00038364423082e-44	1
ENSG00000116209.11	Heart_Atrial_Appendage	0.435996062168101	6.07438449737765e-48	1
ENSG00000116212.14	Heart_Atrial_Appendage	0.120033215327451	6.2514612956099e-12	1
ENSG00000116213.15	Heart_Atrial_Appendage	0.326371926744874	1.30630625584991e-33	1
ENSG00000116221.15	Heart_Atrial_Appendage	0.364799026666281	2.36087433848818e-38	1
ENSG00000116237.15	Heart_Atrial_Appendage	0.345639299527797	5.91881611404106e-36	1
ENSG00000116254.17	Heart_Atrial_Appendage	0.0844769283861949	1.12499445854167e-08	1
ENSG00000116260.16	Heart_Atrial_Appendage	0.202677321813198	5.7806532911772e-20	1
ENSG00000116266.10	Heart_Atrial_Appendage	0.0922570262738946	2.22518914574747e-09	1
ENSG00000116273.5	Heart_Atrial_Appendage	0.134566463112759	2.71709962297652e-13	1
ENSG00000116285.12	Heart_Atrial_Appendage	0.234404364464111	2.94257608699246e-23	1
ENSG00000116288.12	Heart_Atrial_Appendage	0.181875569920162	7.14723465322039e-18	1
ENSG00000116337.15	Heart_Atrial_Appendage	0.0986169257657374	5.87113829117362e-10	1
ENSG00000116350.16	Heart_Atrial_Appendage	0.220239025521349	9.0143703223484e-22	1
ENSG00000116353.15	Heart_Atrial_Appendage	0.19979249902998	1.13549062182546e-19	1
ENSG00000116396.14	Heart_Atrial_Appendage	0.0504680858680618	1.21784036387864e-05	1
ENSG00000116406.18	Heart_Atrial_Appendage	0.487886181272754	1.01151211729286e-55	1
ENSG00000116455.13	Heart_Atrial_Appendage	0.0799513746759366	2.87472257699093e-08	1
ENSG00000116459.10	Heart_Atrial_Appendage	0.121041290029607	5.03669393952477e-12	1
ENSG00000116473.14	Heart_Atrial_Appendage	0.125259427588895	2.03470781426268e-12	1
ENSG00000116489.12	Heart_Atrial_Appendage	0.116587477052083	1.30628884407885e-11	1
ENSG00000116560.10	Heart_Atrial_Appendage	0.115657784583527	1.59299155622666e-11	1
ENSG00000116580.18	Heart_Atrial_Appendage	0.0332828911750721	0.000405342878601215	1
ENSG00000116604.17	Heart_Atrial_Appendage	0.0752308533478719	7.62405017568254e-08	1
ENSG00000116641.17	Heart_Atrial_Appendage	0.0812776564088428	2.18438304441683e-08	1
ENSG00000116663.10	Heart_Atrial_Appendage	0.254143411263063	2.25362127607908e-25	1
ENSG00000116668.12	Heart_Atrial_Appendage	0.185094491777983	3.41738584357523e-18	1
ENSG00000116675.15	Heart_Atrial_Appendage	0.0414875796543888	7.59381009355534e-05	1
ENSG00000116678.19	Heart_Atrial_Appendage	0.305263860420896	4.06696251334423e-31	1
ENSG00000116679.15	Heart_Atrial_Appendage	0.403656925222737	1.90381544233513e-43	1
ENSG00000116688.16	Heart_Atrial_Appendage	0.191105167749893	8.5532616237334e-19	1
ENSG00000116690.12	Heart_Atrial_Appendage	0.194815794382203	3.61955941750212e-19	1
ENSG00000116691.10	Heart_Atrial_Appendage	0.156987430679682	1.96269938821614e-15	1
ENSG00000116698.21	Heart_Atrial_Appendage	0.243664813756047	3.03909465341948e-24	1
ENSG00000116703.13	Heart_Atrial_Appendage	0.0578147416383456	2.71922128505693e-06	1
ENSG00000116717.11	Heart_Atrial_Appendage	0.201973331903197	6.81744479167147e-20	1
ENSG00000116729.13	Heart_Atrial_Appendage	0.334824703950218	1.24746489010508e-34	1
ENSG00000116741.7	Heart_Atrial_Appendage	0.164075592711016	4.02867234363718e-16	1
ENSG00000116748.21	Heart_Atrial_Appendage	0.131147289578916	5.70541154759432e-13	1
ENSG00000116750.13	Heart_Atrial_Appendage	0.113373564355704	2.59190417784649e-11	1
ENSG00000116774.11	Heart_Atrial_Appendage	0.174790886402705	3.59154585939065e-17	1
ENSG00000116783.14	Heart_Atrial_Appendage	0.207095133162356	2.04644624793814e-20	1
ENSG00000116785.13	Heart_Atrial_Appendage	0.305748190307215	3.5719119048693e-31	1
ENSG00000116786.11	Heart_Atrial_Appendage	0.141017765274687	6.6548709121518e-14	1
ENSG00000116791.13	Heart_Atrial_Appendage	0.504552993533575	2.18492738820416e-58	1
ENSG00000116793.15	Heart_Atrial_Appendage	0.0461461602134746	2.93868922691877e-05	1
ENSG00000116809.11	Heart_Atrial_Appendage	0.0414937176974431	7.58431495041159e-05	1
ENSG00000116819.6	Heart_Atrial_Appendage	0.0433837889295613	5.15964889391343e-05	1
ENSG00000116830.11	Heart_Atrial_Appendage	0.306335723559685	3.05118155306474e-31	1
ENSG00000116833.13	Heart_Atrial_Appendage	0.052953124719591	7.33656343955775e-06	1
ENSG00000116857.16	Heart_Atrial_Appendage	0.20634080071313	2.44440259158027e-20	1
ENSG00000116863.10	Heart_Atrial_Appendage	0.154128593861735	3.70441971421273e-15	1
ENSG00000116874.11	Heart_Atrial_Appendage	0.464612874894074	3.85683287222671e-52	1
ENSG00000116885.18	Heart_Atrial_Appendage	0.413310439069502	9.18993730551061e-45	1
ENSG00000116898.11	Heart_Atrial_Appendage	0.110168578656948	5.12248108419307e-11	1
ENSG00000116906.11	Heart_Atrial_Appendage	0.159445709657825	1.13489354172471e-15	1
ENSG00000116918.13	Heart_Atrial_Appendage	0.0830219710173713	1.52157338207151e-08	1
ENSG00000116922.14	Heart_Atrial_Appendage	0.306120704725175	3.23235365258248e-31	1
ENSG00000116977.18	Heart_Atrial_Appendage	0.259447256035646	5.95812076841163e-26	1
ENSG00000116983.12	Heart_Atrial_Appendage	0.0427057004048776	5.92427739432245e-05	1
ENSG00000116984.12	Heart_Atrial_Appendage	0.121113190799242	4.9596293684822e-12	1
ENSG00000116985.11	Heart_Atrial_Appendage	0.113578009308839	2.48150983115753e-11	1
ENSG00000116991.10	Heart_Atrial_Appendage	0.0856168120687711	8.87780629229112e-09	1
ENSG00000117000.8	Heart_Atrial_Appendage	0.0869127873305198	6.7805968715114e-09	1
ENSG00000117009.11	Heart_Atrial_Appendage	0.351942427567672	9.78813871347509e-37	1
ENSG00000117010.15	Heart_Atrial_Appendage	0.298877243334586	2.2335928779402e-30	1
ENSG00000117013.14	Heart_Atrial_Appendage	0.254432950202748	2.09625067348265e-25	1
ENSG00000117054.13	Heart_Atrial_Appendage	0.368839857813235	7.21059318340803e-39	1
ENSG00000117115.12	Heart_Atrial_Appendage	0.147861701888216	1.48080071311757e-14	1
ENSG00000117122.13	Heart_Atrial_Appendage	0.323664936901595	2.75450520820666e-33	1
ENSG00000117139.16	Heart_Atrial_Appendage	0.0533427098139733	6.77602661185481e-06	1
ENSG00000117143.13	Heart_Atrial_Appendage	0.208702871458431	1.40050961116374e-20	1
ENSG00000117151.12	Heart_Atrial_Appendage	0.354515663349583	4.67179355686275e-37	1
ENSG00000117153.15	Heart_Atrial_Appendage	0.113710589019946	2.4124358087615e-11	1
ENSG00000117154.11	Heart_Atrial_Appendage	0.394639695602948	3.09208415454143e-42	1
ENSG00000117155.16	Heart_Atrial_Appendage	0.0791308773025192	3.4066133945099e-08	1
ENSG00000117174.10	Heart_Atrial_Appendage	0.28893263385607	3.07473983611059e-29	1
ENSG00000117226.11	Heart_Atrial_Appendage	0.692322750544709	9.87461735432423e-97	1
ENSG00000117245.12	Heart_Atrial_Appendage	0.112807336431702	2.92383839703813e-11	1
ENSG00000117262.18	Heart_Atrial_Appendage	0.136911989632844	1.63095781079059e-13	1
ENSG00000117280.12	Heart_Atrial_Appendage	0.504286204376341	2.41436562630467e-58	1
ENSG00000117281.15	Heart_Atrial_Appendage	0.0478102097083399	2.0935326291387e-05	1
ENSG00000117298.14	Heart_Atrial_Appendage	0.148541917375631	1.2745984472794e-14	1
ENSG00000117305.14	Heart_Atrial_Appendage	0.247087526216814	1.30425843278328e-24	1
ENSG00000117308.14	Heart_Atrial_Appendage	0.20087446211228	8.81725014557319e-20	1
ENSG00000117335.19	Heart_Atrial_Appendage	0.306006401077579	3.33298029383788e-31	1
ENSG00000117394.20	Heart_Atrial_Appendage	0.191666459161773	7.51175739816948e-19	1
ENSG00000117395.12	Heart_Atrial_Appendage	0.13742156960087	1.45953556380486e-13	1
ENSG00000117399.13	Heart_Atrial_Appendage	0.0616618413312011	1.23816505566181e-06	1
ENSG00000117407.16	Heart_Atrial_Appendage	0.122658964637309	3.55937164907853e-12	1
ENSG00000117408.10	Heart_Atrial_Appendage	0.241551671911364	5.11397483626345e-24	1
ENSG00000117410.13	Heart_Atrial_Appendage	0.533448913470155	3.15745479326327e-63	1
ENSG00000117419.14	Heart_Atrial_Appendage	0.0983382367703124	6.22506357065884e-10	1
ENSG00000117448.13	Heart_Atrial_Appendage	0.0764712343126129	5.90222383045899e-08	1
ENSG00000117450.13	Heart_Atrial_Appendage	0.225584402130918	2.49561951369824e-22	1
ENSG00000117475.13	Heart_Atrial_Appendage	0.251015799305155	4.91722482562914e-25	1
ENSG00000117477.12	Heart_Atrial_Appendage	0.36590308033478	1.70866332706402e-38	1
ENSG00000117480.15	Heart_Atrial_Appendage	0.341821425032903	1.74589636499288e-35	1
ENSG00000117481.10	Heart_Atrial_Appendage	0.174723160247898	3.64717710548833e-17	1
ENSG00000117500.12	Heart_Atrial_Appendage	0.219994747003512	9.5573307224295e-22	1
ENSG00000117505.12	Heart_Atrial_Appendage	0.367750282654548	9.93536361056526e-39	1
ENSG00000117519.15	Heart_Atrial_Appendage	0.255615326685542	1.55933493947407e-25	1
ENSG00000117525.13	Heart_Atrial_Appendage	0.1200245503379	6.26307662626088e-12	1
ENSG00000117528.11	Heart_Atrial_Appendage	0.213760927563055	4.22662185341214e-21	1
ENSG00000117533.14	Heart_Atrial_Appendage	0.130764509716326	6.19849532815562e-13	1
ENSG00000117569.18	Heart_Atrial_Appendage	0.417390209383739	2.51506374409515e-45	1
ENSG00000117595.10	Heart_Atrial_Appendage	0.186081419176465	2.72400057012528e-18	1
ENSG00000117597.17	Heart_Atrial_Appendage	0.0701114464433277	2.18807794437422e-07	1
ENSG00000117600.12	Heart_Atrial_Appendage	0.0608870231321727	1.45090086211595e-06	1
ENSG00000117601.13	Heart_Atrial_Appendage	0.152156532673867	5.73484466509688e-15	1
ENSG00000117616.17	Heart_Atrial_Appendage	0.165289432029203	3.0680189766829e-16	1
ENSG00000117620.14	Heart_Atrial_Appendage	0.293168778248462	1.01070673661716e-29	1
ENSG00000117640.17	Heart_Atrial_Appendage	0.642272894046742	1.31865200348384e-84	1
ENSG00000117643.14	Heart_Atrial_Appendage	0.0441254909765474	4.43586685988858e-05	1
ENSG00000117697.14	Heart_Atrial_Appendage	0.249716884995749	6.79264402974242e-25	1
ENSG00000117751.17	Heart_Atrial_Appendage	0.0434387688343615	5.10216190720354e-05	1
ENSG00000117791.15	Heart_Atrial_Appendage	0.229799383260277	9.01066569464091e-23	1
ENSG00000117834.12	Heart_Atrial_Appendage	0.438100414258439	3.03484057688571e-48	1
ENSG00000117859.18	Heart_Atrial_Appendage	0.240856516674692	6.06704138759967e-24	1
ENSG00000117862.11	Heart_Atrial_Appendage	0.206235646466644	2.50567678879797e-20	1
ENSG00000118197.13	Heart_Atrial_Appendage	0.42147620445056	6.80766463831404e-46	1
ENSG00000118200.14	Heart_Atrial_Appendage	0.377526001648031	5.49026009925939e-40	1
ENSG00000118298.10	Heart_Atrial_Appendage	0.212232473649941	6.07508965244204e-21	1
ENSG00000118454.12	Heart_Atrial_Appendage	0.23353796816165	3.63400527444398e-23	1
ENSG00000118473.21	Heart_Atrial_Appendage	0.116915853155602	1.21782098191203e-11	1
ENSG00000118729.11	Heart_Atrial_Appendage	0.263145042351254	2.34374239939361e-26	1
ENSG00000118873.15	Heart_Atrial_Appendage	0.172585001025304	5.92165372265889e-17	1
ENSG00000119280.16	Heart_Atrial_Appendage	0.325059729554466	1.87612149049632e-33	1
ENSG00000119285.10	Heart_Atrial_Appendage	0.0604940469951166	1.5723627259839e-06	1
ENSG00000119535.17	Heart_Atrial_Appendage	0.143298716891242	4.03781302685184e-14	1
ENSG00000120332.15	Heart_Atrial_Appendage	0.397072921118623	1.4633277280909e-42	1
ENSG00000120341.18	Heart_Atrial_Appendage	0.315162487427325	2.81496221464667e-32	1
ENSG00000120370.12	Heart_Atrial_Appendage	0.172257470674696	6.3773650739573e-17	1
ENSG00000120948.16	Heart_Atrial_Appendage	0.224698255701609	3.08956512438379e-22	1
ENSG00000120949.14	Heart_Atrial_Appendage	0.248637405947416	8.88123945397805e-25	1
ENSG00000121310.16	Heart_Atrial_Appendage	0.150771899765457	7.7901616237779e-15	1
ENSG00000121481.10	Heart_Atrial_Appendage	0.386723641154214	3.45473350534154e-41	1
ENSG00000121486.11	Heart_Atrial_Appendage	0.156783002507248	2.05403869865362e-15	1
ENSG00000121644.18	Heart_Atrial_Appendage	0.0413406706978608	7.82465295041778e-05	1
ENSG00000121766.15	Heart_Atrial_Appendage	0.172299570307469	6.3168895957393e-17	1
ENSG00000121774.17	Heart_Atrial_Appendage	0.260900592360893	4.13132481071642e-26	1
ENSG00000121903.14	Heart_Atrial_Appendage	0.39962774721687	6.64958561779745e-43	1
ENSG00000121904.17	Heart_Atrial_Appendage	0.26864647735841	5.79954465683908e-27	1
ENSG00000121931.15	Heart_Atrial_Appendage	0.152720825954725	5.06118435196905e-15	1
ENSG00000121933.18	Heart_Atrial_Appendage	0.28616694979709	6.33506979716019e-29	1
ENSG00000121940.15	Heart_Atrial_Appendage	0.154840369162357	3.16312454504816e-15	1
ENSG00000121957.12	Heart_Atrial_Appendage	0.115349636466003	1.70121541271772e-11	1
ENSG00000122176.10	Heart_Atrial_Appendage	0.245057764414494	2.15488875840845e-24	1
ENSG00000122188.12	Heart_Atrial_Appendage	0.0880403322707082	5.36221889871893e-09	1
ENSG00000122218.14	Heart_Atrial_Appendage	0.183266640891037	5.19759204505354e-18	1
ENSG00000122223.12	Heart_Atrial_Appendage	0.0523366285734716	8.31969520145496e-06	1
ENSG00000122417.15	Heart_Atrial_Appendage	0.21627028147568	2.32639140991331e-21	1
ENSG00000122477.12	Heart_Atrial_Appendage	0.109887747485729	5.43704349002161e-11	1
ENSG00000122483.17	Heart_Atrial_Appendage	0.0350201127542342	0.000284162010571228	1
ENSG00000123472.12	Heart_Atrial_Appendage	0.227611954569245	1.52984722763713e-22	1
ENSG00000123473.15	Heart_Atrial_Appendage	0.109263475136564	6.20689051877654e-11	1
ENSG00000123684.12	Heart_Atrial_Appendage	0.115689702165056	1.58218133566261e-11	1
ENSG00000123836.14	Heart_Atrial_Appendage	0.380681749260251	2.1352717340613e-40	1
ENSG00000123838.10	Heart_Atrial_Appendage	0.0929529347857142	1.92398099880291e-09	1
ENSG00000123843.12	Heart_Atrial_Appendage	0.0569082621656782	3.27243668384581e-06	1
ENSG00000125945.14	Heart_Atrial_Appendage	0.192005707195399	6.94450092704375e-19	1
ENSG00000126088.13	Heart_Atrial_Appendage	0.348220401101262	2.83858055680321e-36	1
ENSG00000126106.13	Heart_Atrial_Appendage	0.17111585947552	8.25612569879778e-17	1
ENSG00000126107.14	Heart_Atrial_Appendage	0.119251340841142	7.39092719253234e-12	1
ENSG00000126698.10	Heart_Atrial_Appendage	0.250141162867817	6.11267038047391e-25	1
ENSG00000126709.14	Heart_Atrial_Appendage	0.0568095310393368	3.33910007659644e-06	1
ENSG00000127054.20	Heart_Atrial_Appendage	0.178352586839621	1.59771764752968e-17	1
ENSG00000127423.10	Heart_Atrial_Appendage	0.120630922644133	5.49990763795717e-12	1
